"kappa","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
0.721052631578947,1,0.334872151941317,0.152892535198405,0.974156130282007,9.7,1.26401999410877,0.535282438299339,0.297870227844845,0.000132716940635528,1,0.962232263664863,0.982752296259522,0.962493540136983,0.930174385393347,0.940328775902002,0.970884645762384,0.934337019775838,0.979322352025021,0.991761508925627,0.966677116170218,0.93576499308267,0.986673419248715,0.651421871481335,0.949939374346153,0.988864206017758,0.948053044584354,0.934277022708048,0.99036075361144,2.84821568398213e-06,2.33668309561273e-05,1.70150250224773e-06,1.37710365854764e-06,3.81177023503048e-05,1.35454914397212e-06,4.16364203551971e-06,1.47023501782729e-05,6.14077168245391e-06,7.69918337739973e-06,1.8819446418508e-06,0.0204869626548017,6.59835437326147e-06,1.68659871071349e-06,1.12504506002977e-05,8.15413833813416e-07,3.47637455539223e-06,8.19191167471679e-07,3.29455822079772e-06,9.23803729968673e-06,5.78261576124243e-06,2.58618873298504e-05,5.33681670794935e-07,5.29680238041242e-07,4.08989623294363e-06,1.97727853817706e-06,7.88943052279146e-05,1.71107964634291e-06,4.67296208920959e-05,1.82202411873764e-06,5.04051485857781e-06,2.91645144546155e-06,7.17784288313342e-07,1.09138218580666e-05,3.72592753357356e-06,1.10907536249365e-06,5.15142499056538e-06,1.8432144835057e-06,8.39001576743885e-06,5.70846821824049e-06,5.35144318390936e-06,5.95262588608681e-06,2.22860174165581e-06,2.34966561258725e-05,3.63495326014914e-06,0.000515689443223358,1.25809090819795e-06,9.54513797464834e-06,5.5303335621137e-06,3.678350571781e-06,6.95234240247765e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79030787398832e-07,6.28958779549618e-06,2.66654110276521e-06,1.11497689098499e-06,3.85007474526798e-06,8.90312841050268e-07,1.34273082309041e-06,8.11581067093725e-07,3.18793880851108e-05,5.93575242460408e-05,1.30098429935403e-06,9.48689729012938e-05,4.41610291455321e-07,1.24094205430524e-05,3.20666689846942e-06,4.51250888559788e-06,2.50158707358893e-05,-1731.10394998983,0
0.747368421052631,1,0.281179218435954,0.179221101031952,0.96931798521199,9.7,1.52887075062905,0.480831462546542,0.280101157903142,0.000190770545854425,1,0.992464125612192,0.973392267664861,0.988078739222337,0.879404652128532,0.976494824732572,0.975897457602639,0.943141326975133,0.93527216042217,0.977396087977857,0.936688570326036,0.942314881442448,0.98769800818571,0.729125347718973,0.99051815431851,0.970725968337191,0.967519971004327,0.868900716037476,0.984014761333681,9.08993197368058e-07,3.08340056208679e-05,3.79837791188903e-06,2.5066515071279e-06,4.88688297526319e-05,1.03029876101754e-06,2.64368050603216e-06,5.48474230365679e-05,3.58619839981678e-06,5.27449620150126e-06,2.82613954038202e-06,0.0175421702303476,7.01485592321519e-06,5.74142092894705e-06,1.12367950404357e-05,1.14316239170993e-06,4.02110884442167e-06,5.61625026007354e-07,1.82942595665197e-06,8.50045231358792e-06,5.12628148979744e-06,1.74927141257295e-05,1.00439072822432e-06,2.4538779905353e-07,9.22517448430276e-06,1.09522447893466e-06,5.75346801620861e-05,4.69116625132877e-06,0.000117870535130937,8.97299084787329e-07,2.54875484752964e-06,4.63068722364824e-06,5.58315565237886e-07,1.08046557881706e-05,3.71018257332224e-06,1.9867459157138e-06,5.65495625398443e-06,8.33619360320836e-07,4.33866136681469e-06,5.95652773411435e-06,9.26434808800362e-06,4.63400975873998e-06,7.42810799478868e-06,1.91444511262895e-05,2.25671987245839e-06,0.000164913123516504,1.7118901137623e-06,9.74117899057035e-06,5.82275587978677e-06,7.65668093972575e-07,3.04909387753799e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67968980898925e-07,5.67891352952042e-06,1.78442020392719e-06,1.9999319455178e-06,1.17991433883991e-05,4.76391124307276e-07,2.98068023174637e-06,9.87144013478397e-07,2.75963124844283e-05,3.16321813034023e-05,5.28734545580289e-06,6.70936793975704e-05,8.48376817879651e-07,9.63262711678839e-06,3.09400994576069e-06,1.04361962465059e-06,1.36441015412166e-05,-1692.91025424342,0
0.721052631578947,1,0.243157335093235,0.178155123766591,0.881222536605918,9.7,1.69357595019211,0.47584489523637,0.272706475219226,0.000246283627060511,1,0.991175785813519,0.9501330905813,0.977455290887897,0.929178796249006,0.961012896875033,0.96807522150291,0.957708405599205,0.887306979324608,0.982766939794257,0.967050666724086,0.957908178601324,0.983941075547673,0.857592491841508,0.98469104910441,0.991205981369339,0.938119130199669,0.90118177419127,0.965819562650613,2.36798456222002e-06,1.85624037520113e-05,2.88446355217494e-06,2.05914029596514e-06,3.65584660687097e-05,2.03622811111327e-06,2.71609369345376e-06,9.49649777208867e-05,4.95809520025752e-06,4.98277495905312e-06,5.90719443074444e-07,0.0194825937198589,5.16256903983234e-06,4.24271447354475e-06,6.89478576699323e-06,8.75034888758018e-07,4.82370893457664e-06,1.03069768407176e-06,5.32755558310268e-06,7.95840204805315e-06,6.99662677367005e-06,2.31984031219218e-05,2.27995666617961e-07,1.19509338668325e-06,3.0211938631182e-06,7.00124932232939e-07,4.20916683631143e-05,5.99610591789415e-06,0.000124147415974312,2.29321389604821e-06,3.03019667832818e-06,7.10563514191241e-06,7.66983387175518e-07,5.3260646304156e-06,2.23035279201519e-06,1.69559916421406e-06,7.30988270937755e-06,2.34072757018719e-06,9.45527164740323e-06,6.64619800512714e-06,1.46254249833772e-06,3.30703801561577e-06,3.89625596813416e-06,4.92759832378955e-06,4.28425307854757e-06,0.000124838328964421,2.11725409014888e-06,8.76729907030679e-06,4.01053731735468e-06,2.18956846665854e-06,2.89447539076053e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84440371595213e-07,4.59555105390374e-06,3.17139812864063e-06,4.18645627019849e-06,6.05985335491e-06,3.50896777870396e-07,4.52921086808318e-06,1.43891779598219e-06,2.27523461123131e-05,3.13138368605757e-05,6.84691894692271e-06,0.000139818228663508,1.03457366917472e-06,2.46646402696645e-05,4.26641937865841e-06,1.3690234302282e-06,1.1637948390886e-05,-1688.45443168994,0
0.747368421052631,1,0.336029402177087,0.110226717432318,0.903117669934874,9.7,1.90107487866212,0.47393915548804,0.242943783636222,0.000351743406594886,1,0.944363490903986,0.954234314088903,0.96515819098364,0.903165716598918,0.959004454803855,0.976600124419535,0.972681359072946,0.952494622358317,0.978624407983665,0.932188694461397,0.918396672450255,0.99147083933889,0.833911946555948,0.979301589015347,0.99426141645969,0.989779432490113,0.912324202205636,0.990749719629235,1.81792321336924e-06,7.72571596727345e-06,4.09380491220968e-06,1.76211788054335e-06,4.98820435266999e-05,2.34635777857643e-06,7.24772320975953e-06,2.37505993212156e-05,7.21069209677102e-06,5.77361229049073e-06,1.78798742799301e-06,0.0202973850539526,2.81361419529923e-06,2.5285026484385e-06,4.94610025595905e-06,2.03403991132472e-06,1.63063608382839e-06,3.29262547908957e-07,1.96731683959533e-06,6.47868716640435e-06,5.26933228588335e-06,2.88701048392243e-05,1.44492281198161e-06,5.50515519413675e-07,5.16419760115762e-06,1.18343583779526e-06,6.44124620747694e-05,4.09016983589686e-06,0.000134064821387357,5.22083086987913e-07,3.38405935160636e-06,3.6073972008591e-06,1.38932266675246e-06,1.20525875798158e-05,3.78171808903974e-06,5.10348201986561e-07,3.30049789260583e-06,1.09656596594208e-06,1.07119244181938e-05,3.13222691805437e-06,8.76247990760463e-06,6.40049271837598e-06,3.5769988737911e-06,1.04465413551303e-05,6.44352691201428e-06,0.000449692279896484,2.02697910719792e-06,8.90604754131948e-06,6.49283339520618e-06,2.14356776431503e-06,5.3330016337865e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47978303112645e-07,2.36119168917965e-06,3.56955348682134e-06,1.49777297658845e-06,1.17726982199856e-05,4.17409909482264e-07,2.33406008461244e-06,8.31552793778811e-07,3.33892509953261e-05,3.30828857734325e-05,1.70112798787789e-06,9.39249775524382e-05,4.72705492322396e-07,1.17225980216135e-05,6.85472274564123e-06,1.28156794460203e-06,1.07508441313461e-05,-2329.8348568644,0
0.747368421052631,1,0.336005867324029,0.18910799946564,0.952102476232152,9.7,1.52200615376053,0.47699916580145,0.29360745428661,0.000111459603589016,1,0.990696888043503,0.938442308875107,0.985634966168184,0.926201496946576,0.966456848879144,0.975904540842606,0.975656263290211,0.935159997249177,0.986328093525921,0.955460241364961,0.910490855670771,0.97738694169449,0.858044139134464,0.928680408219515,0.957255913943922,0.970373595226085,0.912648183442627,0.984562826945367,4.87595848668503e-07,1.13619405203263e-05,2.23668457327065e-06,9.55831541119648e-07,4.08690902577308e-05,5.8457334899825e-07,5.26182942989286e-06,7.2514455110208e-05,8.07131071750025e-06,7.39101764316047e-06,2.63008458675059e-06,0.0237048694049509,3.48498067384342e-06,3.03331767957385e-06,8.5442069572992e-06,1.30150268649247e-06,3.4732147301829e-06,9.57717366575306e-07,6.89896963196623e-06,9.48792874795788e-06,4.86726086280022e-06,9.6975620907135e-06,6.22680052198255e-07,5.42144193502218e-07,4.51563964519972e-06,1.86050306257559e-06,5.09432594398686e-05,2.88182072476858e-06,0.000100204477274987,1.7989278688968e-06,2.97432963636746e-06,5.5972242107904e-06,2.788314729516e-06,1.47293173798756e-05,4.41099608296194e-06,1.39575313939495e-06,5.96582433335168e-06,1.78430174834113e-06,5.65239589782618e-06,3.53512264151454e-06,5.10676558569461e-06,4.27384609765467e-06,6.30410532217528e-06,1.70462949143965e-05,3.966337267499e-06,9.80620745159402e-05,2.55976367224302e-06,6.82312865456445e-06,4.2126096185624e-06,2.35137580074849e-06,8.07427968255232e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99967688823078e-07,5.56547027732453e-06,1.53548351481152e-06,2.45706661822036e-06,5.3617710675715e-06,2.5074007167475e-07,7.49351370440607e-07,1.30068751417965e-06,3.7277038306665e-05,2.04826564729339e-05,3.2278053350458e-06,9.93621755531751e-05,9.41285320233809e-07,8.2184154956596e-06,5.54403831304777e-06,4.10290263766975e-06,1.55438359807209e-05,-2343.98938057862,0
0.773684210526316,1,0.334933451281302,0.136394795013263,0.947471606893715,9.7,1.47777245928806,0.480549317321913,0.25595955682742,0.000259774991697612,1,0.963706949854074,0.956556014819498,0.978824565321475,0.923443524049302,0.948160867455492,0.988795728199695,0.974852774101816,0.96367565687111,0.955990159463597,0.962284352603736,0.887143880579378,0.97611069302418,0.910213913542375,0.950394356443617,0.9821278567726,0.984076255608936,0.93943341158135,0.97125237245049,1.88812509231605e-06,1.29466875348108e-05,3.10654691636881e-06,4.32851171753407e-06,2.27592162507593e-05,2.11004997286436e-06,4.4093362700323e-06,2.85814336614993e-05,8.31299139701339e-06,3.11503909537134e-06,1.75542609879348e-06,0.0252944636873643,4.31657670104461e-06,3.06427054420718e-06,6.43036201903724e-06,2.09131249250354e-06,8.73049069478847e-06,9.8292467442295e-07,3.24225994610372e-06,3.5253584334489e-06,3.5839752670929e-06,3.67096218383899e-05,3.62111035766843e-07,8.77300976287002e-07,5.34048878908261e-06,2.6038372109344e-06,3.66805372844208e-05,3.63564400236112e-06,0.000114142436280455,1.71368286567076e-06,6.83124975708747e-06,1.25668415159548e-06,1.0518048246528e-06,6.45799221177992e-06,2.40865975786033e-06,1.16753129662869e-06,6.49262936416996e-06,1.8335390771762e-06,1.82503787581265e-05,2.42417751705182e-06,4.28952722347254e-06,2.47183118830865e-06,4.61261703396298e-06,5.84501250590805e-06,3.63444557446583e-06,0.000299867608564844,2.04723354352956e-06,5.9536851133523e-06,3.0008025665413e-06,2.19210884715078e-06,7.33410070407948e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89105437223224e-07,9.30611359432168e-06,3.38444296161931e-06,3.77761846991254e-06,7.57327938091846e-06,3.78610929711403e-07,4.14884456125306e-06,2.94197308032645e-07,2.92816664263559e-05,7.56883481768306e-05,2.22813561113999e-06,0.00010938489465265,1.54079147575228e-06,1.48200174097926e-05,6.12605241421599e-06,3.51689409099585e-06,1.80561475533286e-05,-2323.64718992694,0
0.747368421052631,1,0.206189379311287,0.180191700257358,0.935841266007228,9.7,1.40654544782097,0.528079444857742,0.280755356947245,0.000184818388522918,1,0.948573210207744,0.981583943456335,0.972097072628562,0.905593047114799,0.935097978838654,0.971537106590402,0.940727538361448,0.984886435045512,0.987463745066264,0.955244448095112,0.918366814116843,0.981548427161052,0.70882122677596,0.950735641998264,0.988878230594953,0.943581579351056,0.934960333772275,0.985720308535231,2.4641935250894e-06,2.14508009899852e-05,1.5536996286935e-06,1.08205932171695e-06,3.42049844842946e-05,2.31539996703068e-06,4.1424567912135e-06,8.99527754966737e-06,6.04408273778104e-06,7.65090062218359e-06,2.06264202503761e-06,0.0254837008858551,5.09735111942807e-06,1.60799638303678e-06,1.23509866598777e-05,7.05641040649794e-07,2.30328841657262e-06,8.07298687775372e-07,2.5178164394115e-06,1.31506717961272e-05,6.13358024417863e-06,2.09187841318688e-05,7.84487244688141e-07,4.69920325719626e-07,3.68514902835385e-06,1.56658654437068e-06,7.90107024263168e-05,1.85547360253331e-06,6.50439736336313e-05,1.9146910624173e-06,3.83485614526878e-06,3.17109821173759e-06,4.93240771080556e-07,8.23325566484377e-06,3.07780402367359e-06,1.21106379200494e-06,7.93496570504305e-06,2.72370035292465e-06,7.67269014474278e-06,7.59253117872356e-06,4.16132602530708e-06,4.56748545855999e-06,2.54375725571435e-06,2.6934928638348e-05,3.40146294749029e-06,0.000628308119606794,1.11982175656327e-06,1.06441490760192e-05,4.77641065387746e-06,3.19656514165802e-06,9.84465716453915e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19738437011483e-07,8.13263144980182e-06,3.80327358393124e-06,1.46370436599456e-06,3.51983332506685e-06,6.46081111685502e-07,1.23458627463319e-06,7.76854178277323e-07,3.70958975497471e-05,4.97722446585027e-05,1.20321664673954e-06,0.000109187949319694,7.11087914633068e-07,1.57144734354686e-05,2.40058427195094e-06,4.62965564750628e-06,2.79338325490474e-05,-1694.63548693426,0
0.747368421052631,1,0.321623448594365,0.14167660219456,0.850277549439409,9.7,1.78340568298102,0.444761673025251,0.243893537689551,0.000383484293063963,1,0.972838758927192,0.954250475040866,0.971665462898229,0.937343614263968,0.951850854819177,0.987488224900475,0.974325723047518,0.965743114242353,0.957517404369615,0.969051070431981,0.899059568726195,0.973836554603235,0.90558317387235,0.961305974865756,0.986052783857668,0.986679231719151,0.948116503530305,0.97439145232724,2.39070326714037e-06,1.6766132991384e-05,3.17177952837444e-06,5.14200949976989e-06,2.18340299079434e-05,2.0093063938367e-06,4.61487098821452e-06,2.78358826286226e-05,7.54641879932882e-06,3.46963548036995e-06,2.05222383772236e-06,0.018076255018676,3.72831962604311e-06,3.12773762013772e-06,6.28802316357018e-06,1.51531745671842e-06,8.74796703954921e-06,7.57622452257645e-07,4.01597505328298e-06,3.76890430793935e-06,4.74993732541039e-06,2.68390217343219e-05,4.76522237900847e-07,7.34507980305321e-07,6.67261815258274e-06,2.46271017532295e-06,3.21250217191584e-05,4.28029658935767e-06,7.72045491595449e-05,2.02747284971958e-06,3.80263007968704e-06,1.37219873902414e-06,1.36273654384744e-06,8.03091841216652e-06,2.62957481458306e-06,1.04090501020105e-06,6.34870936411152e-06,1.85525711126062e-06,1.4262331273986e-05,2.56371641657343e-06,3.50193049543986e-06,2.2603144381535e-06,3.95369322850421e-06,5.34078280354531e-06,4.09504871747298e-06,0.000417199614839087,2.11255476061728e-06,5.27376515102388e-06,3.89857712360671e-06,3.71167062187221e-06,7.26105380805867e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18635368527747e-07,9.56774917206415e-06,3.99975753988665e-06,4.11519017910742e-06,5.6469013206912e-06,4.11027442766256e-07,5.03555629241183e-06,2.96237518409732e-07,2.23960323772035e-05,7.37851000405101e-05,2.18074675476474e-06,0.000109135377489728,1.3829363757573e-06,1.3665081213835e-05,5.61821648389044e-06,3.1058366758566e-06,2.40671965169315e-05,-1686.67397547843,0
0.747368421052631,1,0.24553922961893,0.190281521588823,0.798235878560169,9.7,1.56937121946769,0.479212569026797,0.277409637222808,0.000207870222392189,1,0.933612127633655,0.968875213095745,0.962697947681976,0.923620604550395,0.950252563686598,0.987542041852208,0.96378629042225,0.940483020496954,0.956877768896928,0.965412544121387,0.855813668305064,0.974057165980749,0.799482670558162,0.972118024910396,0.982314331799043,0.979571525591052,0.971011507863336,0.990765709081645,2.16864518017658e-06,2.10123461411937e-05,2.43878375506644e-06,2.2324616055634e-06,6.42828494103521e-05,1.56726699603558e-06,6.27136357137971e-06,6.2020700729297e-05,9.08718054771455e-06,2.93477003239455e-06,2.48156278488509e-06,0.0230351569702412,2.58613945502288e-06,4.80901711601462e-06,1.60105693227042e-05,1.48149320059072e-06,6.76118392975784e-06,7.7081359123989e-07,3.37611563127566e-06,5.79802953005677e-06,6.77241952470618e-06,1.97992232654018e-05,9.51727833002777e-07,4.4547883009892e-07,1.79867735166424e-06,1.06721822777022e-06,5.11257330275409e-05,4.01416226667521e-06,0.000174862422788331,1.36215043443051e-06,5.88352558889213e-06,4.76533033744867e-06,1.83122129125875e-06,7.8711417313022e-06,4.41292309166996e-06,1.76026411793094e-06,5.57839561118836e-06,1.68541478487545e-06,1.6819195440159e-05,3.06270189143346e-06,6.89961500804261e-06,4.66980566335435e-06,1.30846783929311e-06,2.71477729980178e-05,3.32886553745387e-06,0.000184319897381748,2.55121003908098e-06,6.44003192305192e-06,4.55319281074141e-06,4.85168721653521e-06,5.11856393938698e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24358065175989e-07,7.13129750767502e-06,3.73919300943905e-06,1.86945752703719e-06,3.37482465343823e-06,1.00738417400604e-06,8.37341946221202e-07,1.91128521439539e-06,2.59863998257028e-05,9.42521031912006e-05,3.97735734064656e-06,0.000158295310437399,5.10678027008627e-07,8.59817845798682e-06,4.8871503352883e-06,2.20905187026695e-06,1.77653695394237e-05,-1687.17553412155,0
0.721052631578947,1,0.319841319166656,0.151153506464507,0.886327104911176,9.7,1.56511352225874,0.469123299571399,0.268152850794855,0.000229449954797141,1,0.995185745672349,0.973919445797618,0.984390027812368,0.948741179682244,0.964156236159002,0.984974792397092,0.96776517560214,0.954521980195026,0.974435963866096,0.928368348824201,0.859487691309718,0.995020117711954,0.844351169032498,0.970086195662437,0.974961055499114,0.9645565525291,0.940533713539436,0.9827455462978,1.65590809558845e-06,8.09065768092763e-06,2.51326625481052e-06,3.21157056634911e-06,5.86064138411033e-05,6.90464283617132e-07,5.34745531767918e-06,4.66095844573501e-05,9.37437197838764e-06,4.51550387344941e-06,1.00815372152445e-06,0.0197491995095109,3.34791048321121e-06,4.16160195490188e-06,9.49114665200328e-06,1.72365073497733e-06,6.71275471075513e-06,4.24083430483564e-07,2.01031301435391e-06,4.73864560331397e-06,7.72524931015221e-06,1.69810315397904e-05,2.50151179655838e-07,8.14794834991597e-07,8.16087579583023e-06,6.05940506136426e-07,5.0112656748125e-05,5.29734163714142e-06,8.35027052545351e-05,1.19179388000767e-06,8.49337769749496e-06,8.95816454619335e-06,2.50062205858933e-06,1.24732498422087e-05,1.47657917987172e-06,1.0822467237108e-06,3.06398290035776e-06,1.36238213373403e-06,2.63716310836086e-05,3.60708627278977e-06,2.70133001889076e-06,2.55708939816989e-06,6.55931143083805e-06,1.13493700819316e-05,6.01757081792947e-06,0.000375629278901279,1.74806422973928e-06,3.95748135417433e-06,4.31552954407163e-06,1.86933016513358e-06,5.02566241444797e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39833028948436e-07,1.20106738403556e-05,2.8552309923315e-06,2.40410515663537e-06,1.18899567023177e-05,5.09021132367829e-07,3.29060404744522e-06,1.38383545725829e-06,3.20018789992776e-05,0.000111674234260428,3.55496222888876e-06,4.85304910036369e-05,1.06337352484065e-06,2.69851393946782e-05,5.36552842450844e-06,1.74295117923522e-06,1.7858027513423e-05,-1691.4537925241,0
0.747368421052631,1,0.322113522643358,0.129317263655424,0.957026590580609,9.7,1.6403169701016,0.461975237725075,0.243181810087799,0.000355716216790453,1,0.939011363935515,0.953716933984658,0.988343273802587,0.917618032764207,0.951844105061649,0.980045685976596,0.959466576517301,0.972786899543349,0.963428008906492,0.953073631743649,0.935781386409957,0.980562615820843,0.827313603551981,0.970542373334014,0.962942773975343,0.957314692552626,0.96026747676329,0.981305586152122,1.1898808238986e-06,1.41542936375761e-05,1.50638758840435e-06,3.11979193350722e-06,8.87576491333073e-05,5.78400678456488e-07,3.99348534829927e-06,4.44893409985496e-05,3.46107394673145e-06,3.47990630448666e-06,2.13426717310746e-06,0.01994340339546,5.84514155965861e-06,1.80444819629888e-06,8.82446107205178e-06,6.07820146668926e-07,7.25729054594376e-06,9.52118656481973e-07,4.75527956496337e-06,5.72791163365137e-06,9.32769264739204e-06,1.57015320691703e-05,9.56026656248564e-07,5.78359812759088e-07,1.08349249142533e-05,1.09336887742499e-06,5.74439923338266e-05,4.81816352785636e-06,0.000104318267838774,1.5098879992178e-06,4.37118976869436e-06,4.30242436648499e-06,6.78047528177167e-07,1.27444265669167e-05,4.04391743184537e-06,1.23536713662707e-06,6.78894156193371e-06,2.87298033939412e-06,2.32965551815198e-05,5.96830386708263e-06,6.65549630543252e-06,4.59291221261951e-06,5.73837916083844e-06,1.69058378078676e-05,4.76316321020185e-06,0.000400865734045168,1.63295717188142e-06,6.02449849224176e-06,5.70935869096919e-06,2.09215962270725e-06,2.81982540388084e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17305269989193e-06,8.45450003392959e-06,2.67170118627879e-06,2.72703768622829e-06,3.78013544116991e-06,2.50152953369394e-07,1.77142517168292e-06,3.58592497217746e-07,2.30138092737495e-05,6.8812594988898e-05,1.71058070513784e-06,3.21722412657561e-05,3.7007972649466e-07,1.58992561105817e-05,2.30364123119562e-06,2.26123848659118e-06,1.07695799631575e-05,-1691.54753541069,0
