"R0IN","alpha","gamma","sigma","psi","g","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
2.36842105263158,1,0.317581709970104,0.108305327542698,0.831657001913768,9.7,0.436783400808629,0.221092435282629,0.000653430542396068,1,10.0632293484397,0.992420848869414,0.944008915926309,0.982769227890772,0.919230072181703,0.95507275004025,0.978800691725757,0.989465085907255,0.947623820430817,0.983978455625024,0.95664500286095,0.878924456098429,0.96058400850108,0.83510944309387,0.954295619148432,0.974175472923933,0.971642559900486,0.909818940537215,0.984293848521956,6.35286231431855e-07,2.1810336179736e-05,1.55766191652604e-06,1.44187228812065e-06,4.4497705933344e-05,4.64049667348435e-07,5.22202656159636e-06,0.000102506603285937,1.01315356520366e-05,7.94431187137641e-06,1.76869290234764e-06,0.0133442742662729,1.78661723470954e-06,2.24302846425546e-06,1.47485398554552e-05,1.46040453205408e-06,2.1935177161811e-06,9.90946466131622e-07,4.8128343680562e-06,8.98986771262695e-06,4.66813370269232e-06,9.57952241662565e-06,7.58810844080802e-07,6.29330746868237e-07,6.73867373134639e-06,2.21032201335928e-06,5.84826454295451e-05,3.53565543092899e-06,0.000114602933560612,1.91492761744685e-06,2.63967235151417e-06,5.86176227574158e-06,2.69837582707967e-06,1.19482103790175e-05,4.39143065699861e-06,1.47827073530836e-06,6.52124135570655e-06,2.55503280388231e-06,4.41371463372104e-06,6.86983784093652e-06,5.08537168576987e-06,6.67702466119207e-06,6.06061947828285e-06,2.11531965178216e-05,2.73140010864386e-06,0.000142049165149279,3.92741165039764e-06,8.54299054578367e-06,3.53005592855701e-06,2.7155523959063e-06,8.57038718443261e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43408427474943e-07,6.60155875358311e-06,1.06961491171628e-06,2.82148231397434e-06,2.50628758075343e-06,1.68422352958781e-07,8.37298963142547e-07,9.03322108674105e-07,2.83782952197383e-05,6.00909078631317e-05,2.74306017760317e-06,0.000100357414110393,9.54615175334059e-07,1.08214484760459e-05,5.38989663223875e-06,3.54595848254325e-06,1.79376967454496e-05,-1692.53304333714,0
2.26315789473684,1,0.240647729519636,0.128776759244625,0.78701086098736,9.7,0.440151837499191,0.219673118166565,0.00069436208267181,1,4.85361364405125,0.929174080957278,0.975332726670087,0.978985984280782,0.904010480322809,0.971598305955051,0.979992696002133,0.965798026045984,0.968253635179519,0.965554951798999,0.971218162694768,0.91419135672481,0.990980694988834,0.675696915907304,0.958826833904643,0.976564212609908,0.966971442646503,0.958678506483847,0.9775987935089,1.91982552993604e-06,3.30360061341259e-05,7.02098908445809e-06,4.18680514045502e-06,1.77383455687945e-05,1.34652628604209e-06,8.2111827763528e-06,6.24530000081208e-05,6.56348961283827e-06,3.58201335975021e-06,1.02538190188385e-06,0.0135618827253611,2.66027794359255e-06,2.04122241911227e-06,2.05600811022107e-05,2.20916742063514e-06,6.77592123610422e-06,7.42060724631167e-07,2.9447853672178e-06,4.04023305080439e-06,1.8417262469049e-06,1.54822851208784e-05,6.71550652933357e-07,4.5555722393128e-07,8.61552266390715e-06,2.142706826863e-06,4.95415416787041e-05,2.75862687520551e-06,6.00146856899975e-05,8.39373995806069e-07,7.44522760831684e-06,3.54181965189406e-06,1.74571609826023e-06,1.64865186972778e-05,2.42849283168069e-06,2.35188403779062e-06,2.77882665435724e-06,1.57988441259729e-06,1.44597199211679e-05,4.54132872103142e-06,3.36068095768403e-06,8.00137885301665e-06,1.23753708988449e-05,1.99337664437829e-05,1.56971211937303e-06,0.000410033991336229,3.84450312164977e-06,4.56396384909119e-06,4.83177684873988e-06,1.09555680266241e-06,8.6820911781277e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98359401633697e-07,1.57524816762523e-05,9.27758133202186e-07,2.74972511659949e-06,9.75697679394139e-06,9.47543316742487e-07,3.41838783975612e-06,4.88437548976194e-07,3.06339575431999e-05,9.07280891263268e-05,1.78956219463598e-06,6.61837896235909e-05,4.62885371715347e-07,1.75797793381045e-05,6.75448919912596e-06,3.89847601181364e-06,1.77610334087771e-05,-1688.48469990198,0
2.15789473684211,1,0.327240671719228,0.114307551016116,0.799438555692092,9.7,0.447123589505227,0.232933860602282,0.000510036738637134,1,1.59429027591087,0.939330125811648,0.963757587758659,0.972052682752754,0.923941230333516,0.949550379014693,0.989569953817481,0.986149152205405,0.968006770324201,0.973929748152569,0.981385172451533,0.886836850868818,0.978654208848047,0.893073258405507,0.963611711454324,0.98351181386566,0.964309493232201,0.927068268593759,0.958075241803443,2.37375949184471e-06,2.32298993095865e-05,3.05655090972976e-06,3.80808261022754e-06,2.31610724908838e-05,2.16455742898293e-06,5.00450275746634e-06,6.25376681015421e-05,7.64252118326301e-06,2.24421379758014e-06,9.11337213458099e-07,0.0162464884176251,2.2611387252388e-06,2.26854307378074e-06,9.89978382920612e-06,3.074311608431e-06,7.53451045217969e-06,1.28653210012322e-06,5.56196296973331e-06,5.53199078674484e-06,2.09645082724483e-06,2.22105771704242e-05,7.12848561007556e-07,8.59535429422633e-07,5.49572323470313e-06,2.91679931611137e-06,2.57730148189298e-05,4.51379347206604e-06,0.000109584712538731,1.23504336591932e-06,4.01972799726344e-06,2.05824959189493e-06,1.97536679848448e-06,8.31780855537529e-06,2.09857242259369e-06,1.35096888425454e-06,4.92915936646812e-06,1.47259969881376e-06,1.22138161721144e-05,1.62207564034267e-06,3.93767235419353e-06,2.99541377646753e-06,6.04926471265387e-06,1.05175349617284e-05,2.85528129220862e-06,0.00040241395095315,3.94524395801884e-06,6.17643503585964e-06,3.41992182369665e-06,3.4007526429698e-06,8.1848458537847e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93511474046362e-07,9.81593660823102e-06,2.95447323935408e-06,3.82844456448394e-06,4.59728421665184e-06,4.33513274098621e-07,5.4067621310133e-06,4.01524427119089e-07,4.36699985169754e-05,7.17989643711639e-05,2.42602302843524e-06,0.000145625960843691,2.31220409855275e-06,2.21682244296421e-05,7.69986181955316e-06,2.51156598534781e-06,1.33829125255045e-05,-1691.27459152998,0
2.36842105263158,1,0.335049193868667,0.0984505193047319,0.875190868274112,9.7,0.444271803422833,0.226069697106136,0.000610342374567918,1,2.74718131518957,0.838857931870383,0.952881694133462,0.967879663020943,0.910270406419927,0.947045808454427,0.989918359407325,0.983360747698677,0.964849949859162,0.957866772393808,0.985084539615942,0.898845250076862,0.971928021265654,0.881155489340252,0.966725354939161,0.981286173728722,0.979081261942259,0.940762241175029,0.967213227673288,2.19214215626052e-06,1.80299298564913e-05,2.58102853469088e-06,4.72316910642142e-06,1.79413301466723e-05,2.50295645328132e-06,6.92321577184369e-06,5.81181843122418e-05,5.81142936025611e-06,1.70761967441433e-06,8.83635183174188e-07,0.0169415343281289,2.36803729598269e-06,2.09582063775513e-06,1.10142553177971e-05,1.92672480955699e-06,1.30248298464743e-05,1.24206925035175e-06,4.80811399380017e-06,5.80391867532481e-06,2.65037842061378e-06,2.62634925701972e-05,5.71276696483895e-07,6.95414818834902e-07,6.43068793978351e-06,2.40364896406517e-06,3.07627727525743e-05,3.47430657475967e-06,9.40170040840844e-05,1.79265243147155e-06,4.08378755213223e-06,1.91121159558823e-06,2.07726537341144e-06,6.36488539681404e-06,1.79206277368028e-06,1.60478939040229e-06,6.34456373174053e-06,2.60493566376548e-06,8.98717828386315e-06,1.96555145167404e-06,3.13151929489292e-06,3.61045158052191e-06,4.81369283074506e-06,1.13479168401641e-05,2.87873420030675e-06,0.000412425217472123,4.99172802868314e-06,8.13281691682108e-06,2.69092916360678e-06,2.65318813817885e-06,8.07080707148356e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55587260939079e-07,1.07343238404763e-05,2.5565226441693e-06,5.23070853763723e-06,7.09782231737783e-06,3.11262853642734e-07,4.28496353469777e-06,3.65906975593863e-07,3.73214364105537e-05,8.38386117815378e-05,2.2703463115136e-06,0.000111548168592939,2.65698590691042e-06,1.69137815823188e-05,8.66868866955733e-06,3.20544495504446e-06,1.78969696537828e-05,-2319.86903439938,0
2.36842105263158,1,0.325003224154234,0.0946803841119598,0.848816690902685,9.7,0.448567934925034,0.226157412673438,0.000591408596943393,1,2.08289520369059,0.943832178152276,0.968572656510935,0.963801711611074,0.979973684657202,0.984891821695412,0.990418499790157,0.973344702594929,0.973948405262738,0.954520124118539,0.936925033746304,0.93633687688601,0.983351235443096,0.729148218982461,0.968984476660466,0.979874322133917,0.9626355081873,0.971817051119193,0.96264329205111,2.41504131202137e-06,2.83605379797011e-05,4.44284393359607e-06,2.84479521693421e-06,6.54355699883344e-05,1.38511769435199e-06,1.56852192671169e-06,8.21519722443833e-05,4.14439268240475e-06,3.05579335758002e-06,6.92147374280591e-07,0.0134229179811279,3.62231606601244e-06,7.07876815346184e-07,1.47101689933802e-05,9.18008783395493e-07,7.96259364952748e-06,7.48235994180132e-07,3.40714995184342e-06,5.41564167297219e-06,6.75965937122206e-06,2.01220869292574e-05,3.93768081644683e-07,1.55060876475562e-06,2.32661127729971e-06,1.78052790132827e-06,2.21455921366836e-05,5.58426560019219e-06,0.000274078948635593,9.56058509711696e-07,6.19041023663685e-06,2.97881150158559e-06,1.83393476265331e-06,6.08623255959477e-06,2.379400049711e-06,2.83925666568045e-06,3.32974126414975e-06,9.11909716883561e-07,1.0482963492141e-05,1.05705120098174e-05,1.40680880937989e-06,2.73341366739488e-06,3.92769933441332e-06,2.85358811081335e-05,1.03474045335998e-06,0.000383404970159779,2.93246418953095e-06,3.40142522826513e-06,1.1273441266908e-06,1.41398884311925e-06,4.60705529309386e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16048846260407e-07,1.49256463877055e-05,2.14057693855114e-06,5.23345165150179e-06,1.10719315742053e-05,6.47137921754547e-07,3.81233810332663e-06,5.07531846666919e-07,1.81914515877407e-05,7.75147572058069e-05,8.1858032722549e-07,0.000160499851844854,1.40929072981338e-06,1.36628445641328e-05,2.56830682712881e-06,2.09732747795946e-06,5.71178555311998e-06,-1694.80439774977,0
2.47368421052632,1,0.33480424101376,0.0713484736420671,0.882826245426023,9.7,0.455684069988026,0.211655285417839,0.000640570467209762,1,1.47605360282666,0.910590223410835,0.986329501368255,0.966252148919716,0.967114620016084,0.985969496126832,0.963685898457843,0.969014624482872,0.950598484105995,0.979325065265537,0.948326940599511,0.906150201576505,0.989594043177978,0.748282782350279,0.9557635411552,0.985804485766661,0.978747044990763,0.90244861991472,0.960360933012669,3.02050653768707e-06,1.606688504204e-05,3.54257310018837e-06,2.11997451806267e-06,5.0928408748377e-05,3.08766079600727e-06,1.07311800487334e-05,0.000106850522767416,6.76145353275637e-06,4.06175247723527e-06,4.82357344094939e-07,0.019983969499191,1.50256107534742e-06,2.94437618146022e-06,1.17400692707555e-05,1.58907182025558e-06,2.84991414649134e-06,7.52550220503925e-07,2.24301177709035e-06,1.06457663908229e-05,2.22194017145464e-06,1.93570188214829e-05,5.22571395802842e-07,9.71453885688269e-07,3.19173191322611e-06,2.40440911317362e-06,1.40044480009334e-05,2.30526129188768e-06,7.35513263286003e-05,7.88472109760433e-07,2.29617651057737e-06,5.99289435057348e-06,3.31763422255788e-06,9.93730044241418e-06,2.00113242638267e-06,2.74434011400093e-06,2.34854561539955e-06,1.70944775858825e-06,7.49116395514462e-06,2.43996978081018e-06,2.7716577882966e-06,4.81519972366766e-06,4.50453465875577e-06,2.82533044918882e-05,1.56428134306846e-06,0.000292178958436765,3.51417538817687e-06,1.00712322219145e-05,1.23624669335769e-06,2.16509113641154e-06,8.12836595684763e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0315194179773e-07,4.74128148349804e-06,3.04483433381335e-06,3.49622031508728e-06,6.24271391976533e-06,7.36101326713492e-07,4.86608912094785e-06,9.83266587847856e-07,4.11937084447684e-05,5.18312285747053e-05,2.13796272326012e-06,0.00011151424846035,1.39112730411244e-06,2.41204579336388e-05,5.86828116136305e-06,4.07134193438961e-06,1.43120837370494e-05,-1716.16142318009,0
2.05263157894737,1,0.331103340544595,0.0859677094279379,0.861658097591507,9.7,0.465938661253929,0.225238586054624,0.000465568036510935,1,1.41205743625548,0.94929056059505,0.983030736550313,0.974932270438637,0.95921295424721,0.982109208056127,0.962408835623097,0.968330963473136,0.945222393511973,0.980674451465836,0.926570867457526,0.895545277774565,0.98777503325215,0.711546643554719,0.942418108980033,0.98612135370464,0.973533891166358,0.902814216263172,0.965742582988206,2.7584991748012e-06,2.19574351922718e-05,2.60144345508691e-06,2.13856103903087e-06,3.98248275222791e-05,1.42677833953397e-06,6.56385933327983e-06,9.83214442999535e-05,8.65061005495335e-06,6.94869807755885e-06,5.39165974874016e-07,0.0197445072494284,1.70872262274111e-06,2.40348410644349e-06,1.88578599354216e-05,2.30507606722905e-06,3.61955110192446e-06,5.37763453382221e-07,2.41187159361586e-06,1.04244975986748e-05,3.170288959171e-06,3.04555991204553e-05,6.56932086800553e-07,1.00115802119008e-06,3.73958562952706e-06,1.85754698824562e-06,1.9534564476592e-05,3.00470087676768e-06,7.79471353184554e-05,6.47305365979309e-07,2.49914423012474e-06,6.24251918446806e-06,2.93804695832744e-06,6.42170623693792e-06,1.54422391371834e-06,2.30635216532234e-06,2.70778991341769e-06,1.78747881607747e-06,5.22905012893841e-06,2.59975840752908e-06,2.68605846264118e-06,6.111219931113e-06,3.97856923033677e-06,3.92115535402993e-05,1.74056038576432e-06,0.00024051177961191,3.55135426155461e-06,7.44623465877107e-06,9.22933578110099e-07,1.51524151001959e-06,5.70010524504279e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4769339223792e-07,5.49314677339005e-06,3.0103306084874e-06,5.47707690817052e-06,6.93333915513051e-06,7.90208835718557e-07,4.32985710763274e-06,1.17926883544951e-06,3.61987382586519e-05,4.78722413703025e-05,2.98102182543588e-06,8.8516421703303e-05,1.41913056063534e-06,2.00601450144491e-05,6.03834916699279e-06,3.39006393149403e-06,1.50668615656362e-05,-2320.2478776699,0
2.15789473684211,1,0.324183209147818,0.0819850907513119,0.902388385849178,9.7,0.46227451823558,0.214207179577311,0.000579467868046433,1,2.23830306481541,0.995794073624929,0.953792786225237,0.97868529462357,0.905420465815584,0.944726798969273,0.978195970569959,0.988357921773234,0.947210893216936,0.985661899929064,0.952752524708962,0.855302545021139,0.975755151202919,0.859235322667608,0.961496479922359,0.977524259325307,0.966315425858546,0.923404802513142,0.979693753268436,1.00265015006893e-06,1.85475703581068e-05,3.01374162861917e-06,1.59577931451506e-06,4.70304055404821e-05,5.51008190012672e-07,4.63687852939246e-06,0.00010020165044901,8.85227341721357e-06,6.28729370874321e-06,1.52133210418195e-06,0.0220035010866705,1.94347418416984e-06,3.23760042510387e-06,1.16877245637241e-05,1.76618629744482e-06,3.74153292400107e-06,7.61114121526142e-07,6.18728835343062e-06,8.0817241460854e-06,3.70580990925413e-06,6.39129813344719e-06,7.55297887995494e-07,6.92930089854185e-07,6.73512174550574e-06,2.04193607396746e-06,4.25401871559504e-05,2.87217693402902e-06,0.00012536102832987,1.53663714193026e-06,3.2254243881124e-06,6.10512404374886e-06,2.07263533282343e-06,1.31165247591412e-05,3.47521001474208e-06,1.35594225314015e-06,6.33581463884883e-06,2.56195859959156e-06,4.42449031308575e-06,6.08128314788663e-06,4.92419631691299e-06,6.51636915812418e-06,1.12403159463541e-05,1.69964761376988e-05,3.41218184290161e-06,0.000183862951822802,4.23326843360059e-06,8.34206034886475e-06,3.25014482344247e-06,2.94697914789682e-06,9.08278166569809e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92032988292083e-07,8.88983832409983e-06,1.03877787160511e-06,2.1107233574953e-06,2.80363681743761e-06,2.33140126531851e-07,7.36655483263703e-07,9.81386182160835e-07,2.39707077577824e-05,5.55724216656479e-05,2.46800013577538e-06,0.000119310822407693,9.00395042201405e-07,1.02116345107804e-05,3.87718568095689e-06,3.26275775360699e-06,1.32066913789754e-05,-1698.3581161365,0
1.84210526315789,1,0.336225300285448,0.130425021510859,0.850994199972245,9.7,0.451266126529915,0.237066967314489,0.00039353221983943,1,2.51020210516239,0.932071746756643,0.976546135936666,0.972456607755397,0.9392495550689,0.92425071949909,0.982952170536191,0.973757942314322,0.953094655196833,0.987916810621125,0.973288263901438,0.892816835946313,0.968404448691684,0.793133661203904,0.976760195698571,0.967505064824333,0.966135141368761,0.880839530256193,0.974582388477248,8.09763401800906e-07,2.84556330926391e-05,2.30381550691713e-06,2.50563033294311e-06,3.86838532926914e-05,1.13286402982238e-06,6.13684478259743e-06,2.49822217087086e-05,1.01139661042726e-05,5.11338445473768e-06,6.67655338060061e-07,0.0172262870719538,6.11782554391679e-07,2.62332389107795e-06,1.21845373510463e-05,2.46393807473396e-06,1.26464009599399e-06,7.38002865904262e-07,3.11358468152598e-06,1.04624409564538e-05,5.4951278748389e-06,1.90929560543292e-05,4.38138237255233e-07,1.34685163169852e-06,9.44100554166399e-06,1.65889469427127e-06,4.53464884650895e-05,3.91754542095337e-06,0.000286174153070277,1.92022485281292e-06,2.91054607699002e-06,3.62288098474387e-06,1.87776198787089e-06,1.28758949466623e-05,1.06592483196361e-06,2.3013791548842e-06,7.28645882116742e-06,2.1923650819547e-06,2.9477438925423e-06,5.6230576530991e-06,2.48240520446915e-06,1.83137387883791e-06,1.19409667995402e-05,3.42485666174177e-05,2.22332047016445e-06,0.000635190544356784,3.67439014669672e-06,1.02124737293991e-05,1.93744619444448e-06,3.02069197773639e-06,4.81284135172574e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0559677209484e-07,8.97968435289718e-06,2.18986026390138e-06,2.3611065120262e-06,4.71887817244299e-06,8.07352688613491e-07,5.63129761899444e-06,5.41682086585809e-07,2.11883795287444e-05,6.3106638787178e-05,2.89250086923241e-06,9.43658275243006e-05,1.9052471327221e-06,1.90018376508725e-05,5.35561898059269e-06,1.14987739352696e-06,1.11016053534463e-05,-3547.24466919281,0
2.36842105263158,1,0.322967867594621,0.14073637462105,0.878065894514639,9.7,0.419911607990138,0.235023212316305,0.000584231280560169,1,5.51803240663253,0.97764520987225,0.975888136319444,0.97911196364906,0.881885388251226,0.972624855325388,0.97747889226229,0.969978305046203,0.931253857097106,0.971116393734722,0.943983516803665,0.934636099988589,0.983761135075325,0.770391969968232,0.977270030490094,0.976308416851522,0.947922914568269,0.916985057629803,0.979364294931845,1.30953804831674e-06,2.76533510136808e-05,5.95299012488554e-06,2.635283737856e-06,3.93870689279939e-05,1.32756919900373e-06,2.25300012887316e-06,8.4820626411202e-05,2.71938025803037e-06,3.62446110287582e-06,1.20680254013357e-06,0.00848259157084234,4.19062648635255e-06,3.81513597540709e-06,2.03776598622979e-05,1.38686330867063e-06,3.94507011247706e-06,6.68171771147489e-07,3.21777829529262e-06,6.13690673683383e-06,6.8701653736088e-06,1.75313935100542e-05,8.46405085865028e-07,3.05093184155808e-07,9.24215343906935e-06,1.41573581612167e-06,4.16362687656739e-05,7.12418264786758e-06,0.000242522599941805,6.64099096791251e-07,3.81284274599696e-06,4.58415357439683e-06,8.83327418582391e-07,1.62853819883402e-05,3.85731608811526e-06,3.74215473162242e-06,4.02421690747761e-06,5.95672193671119e-07,3.29986141975315e-06,6.48711828661869e-06,7.72370261852737e-06,6.02641651490961e-06,1.08574888729448e-05,2.13138780102775e-05,1.46251823099879e-06,0.000248041775352985,2.2821509325951e-06,1.31538936703791e-05,6.74591978897337e-06,1.76482830197667e-06,4.7055316483755e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94229622347424e-07,7.00074720297823e-06,1.12633832018904e-06,1.16580747073823e-06,1.02037888413963e-05,1.0034247457511e-06,3.46326354830173e-06,9.89440971433855e-07,1.85057482866278e-05,5.07216081134851e-05,3.24294873544957e-06,8.92965449934834e-05,1.31150296296424e-06,1.21251873396394e-05,3.64474579169495e-06,1.13685379114242e-06,8.54800816126402e-06,-1692.12500070788,0
2.26315789473684,1,0.315076441123275,0.108038057850719,0.834593784980229,9.7,0.446290696547373,0.225366370911083,0.000567007745681954,1,2.5905624915032,0.903929120110065,0.945923347597237,0.965033186402703,0.931029966614178,0.951975370207346,0.988694330001027,0.985471320635156,0.959765320330753,0.949903836247022,0.983193568696537,0.885935220090987,0.970242925390433,0.916837582980124,0.970003081454333,0.981330041296519,0.975183179470803,0.941151794218863,0.956646997097178,2.24390021070174e-06,2.14464104024195e-05,2.83974949055908e-06,5.73791599357202e-06,2.00117470631051e-05,2.18077917257477e-06,6.75343826908504e-06,6.69983649832904e-05,4.95888043565694e-06,2.03221195677212e-06,8.50362576374397e-07,0.0175140973324733,2.98377829827405e-06,1.82692670858848e-06,1.07915342417448e-05,2.571022715449e-06,8.590946985448e-06,1.20634912473731e-06,3.45955371552327e-06,4.64590659061026e-06,3.38224109140878e-06,2.18694337864104e-05,4.66710909441677e-07,6.55353604629186e-07,5.57269739768247e-06,1.74664454279498e-06,3.3539467830303e-05,3.66261361462007e-06,9.04486219806872e-05,1.82409169837545e-06,5.04196077227184e-06,1.51249313931972e-06,1.83325156831809e-06,8.67913473035584e-06,1.84259005932369e-06,1.96131390024177e-06,6.48881678517262e-06,2.18720769071985e-06,1.2881869691065e-05,2.19792855595105e-06,3.4004842698783e-06,3.41467420359596e-06,7.20934288651562e-06,1.14605495719806e-05,3.14141702060772e-06,0.000444077146580784,2.75001358000003e-06,6.46286402275432e-06,3.86153184687869e-06,3.13656608176123e-06,6.65051586026627e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11235730796119e-07,1.17339378436228e-05,3.46443201825774e-06,2.86157978928333e-06,5.19131239201002e-06,3.34071848439926e-07,5.98231485661992e-06,3.09553468322074e-07,3.9250356965311e-05,9.43165354621781e-05,2.42367476766956e-06,0.000117274710204522,1.53113651652064e-06,1.92556128339037e-05,6.18447034582652e-06,2.1455559704557e-06,1.85381119796459e-05,-1693.51980544935,0
